rating	family	certification	fantasy	writers_summary	year	id	biography	votes	directors_summary	cast_summary	title	sci_fi	crime	romance	music	comedy	type	war	horror	adventure	freq	thriller	mystery	creators	drama	history	action	runtime	western
8.2	0	R	1	[<Person: u'Guillermo del Toro' (u'nm0868219')>]	2006	tt0457430	0	478278	[<Person: u'Guillermo del Toro' (u'nm0868219')>]	[<Person: u'Ivana Baquero' (u'nm1419440')>, <Person: u'Ariadna Gil' (u'nm0317725')>, <Person: u'Sergi L\xf3pez' (u'nm0530365')>, <Person: u'Maribel Verd\xfa' (u'nm0893941')>]	Pan's Labyrinth	0	0	0	0	0	feature	1	0	0	14	0	0	[]	1	0	0	7080	0
8.3	0	E	1	[<Person: u'Jeffrey Boam' (u'nm0090151')>, <Person: u'George Lucas' (u'nm0000184')>]	1989	tt0097576	0	527173	[<Person: u'Steven Spielberg' (u'nm0000229')>]	[<Person: u'Harrison Ford' (u'nm0000148')>, <Person: u'Sean Connery' (u'nm0000125')>, <Person: u'Alison Doody' (u'nm0233145')>, <Person: u'Denholm Elliott' (u'nm0001186')>]	Indiana Jones and the Last Crusade	0	0	0	0	0	feature	0	0	1	6	0	0	[]	0	0	1	7620	0
6.5	1	PG	1	[<Person: u'Linda Woolverton' (u'nm0941314')>, <Person: u'Lewis Carroll' (u'nm0140902')>]	2010	tt1014759	0	313423	[<Person: u'Tim Burton' (u'nm0000318')>]	[<Person: u'Mia Wasikowska' (u'nm1985859')>, <Person: u'Johnny Depp' (u'nm0000136')>, <Person: u'Helena Bonham Carter' (u'nm0000307')>, <Person: u'Anne Hathaway' (u'nm0004266')>]	Alice in Wonderland	0	0	0	0	0	feature	0	0	1	4	0	0	[]	0	0	0	6480	0
8.2	0	PG-13	0	[<Person: u"Gavin O'Connor" (u'nm0640334')>, <Person: u'Anthony Tambakis' (u'nm3294574')>]	2011	tt1291584	0	340162	[<Person: u"Gavin O'Connor" (u'nm0640334')>]	[<Person: u'Tom Hardy' (u'nm0362766')>, <Person: u'Nick Nolte' (u'nm0000560')>, <Person: u'Joel Edgerton' (u'nm0249291')>, <Person: u'Jennifer Morrison' (u'nm0607185')>]	Warrior	0	0	0	0	0	feature	0	0	0	13	0	0	[]	1	0	0	8400	0
6.4	0	R	0	[<Person: u'Sacha Baron Cohen' (u'nm0056187')>, <Person: u'Alec Berg' (u'nm0073688')>]	2012	tt1645170	0	218136	[<Person: u'Larry Charles' (u'nm0153078')>]	[<Person: u'Sacha Baron Cohen' (u'nm0056187')>, <Person: u'Anna Faris' (u'nm0267506')>, <Person: u'John C. Reilly' (u'nm0000604')>, <Person: u'Ben Kingsley' (u'nm0001426')>]	The Dictator	0	0	1	0	1	feature	0	0	0	13	0	0	[]	0	0	0	4980	0
8	0	R	0	[<Person: u'Barry Morrow' (u'nm0607454')>, <Person: u'Ronald Bass' (u'nm0060103')>]	1988	tt0095953	0	389395	[<Person: u'Barry Levinson' (u'nm0001469')>]	[<Person: u'Dustin Hoffman' (u'nm0000163')>, <Person: u'Tom Cruise' (u'nm0000129')>, <Person: u'Valeria Golino' (u'nm0000420')>, <Person: u'Gerald R. Molen' (u'nm0596520')>]	Rain Man	0	0	0	0	0	feature	0	0	0	8	0	0	[]	1	0	0	7980	0
7.1	0	PG-13	0	[<Person: u'J.J. Abrams' (u'nm0009190')>]	2011	tt1650062	0	291747	[<Person: u'J.J. Abrams' (u'nm0009190')>]	[<Person: u'Elle Fanning' (u'nm1102577')>, <Person: u'AJ Michalka' (u'nm1404488')>, <Person: u'Kyle Chandler' (u'nm0151419')>, <Person: u'Joel Courtney' (u'nm1525807')>]	Super 8	1	0	0	0	0	feature	0	0	0	4	1	1	[]	0	0	0	6720	0
7	0	R	0	[<Person: u'Joss Whedon' (u'nm0923736')>, <Person: u'Drew Goddard' (u'nm1206844')>]	2012	tt1259521	0	284597	[<Person: u'Drew Goddard' (u'nm1206844')>]	[<Person: u'Kristen Connolly' (u'nm1393354')>, <Person: u'Chris Hemsworth' (u'nm1165110')>, <Person: u'Anna Hutchison' (u'nm0404307')>, <Person: u'Fran Kranz' (u'nm0469823')>]	The Cabin in the Woods	0	0	0	0	0	feature	0	1	0	13	1	1	[]	0	0	0	5700	0
7	0	PG-13	0	[<Person: u'Lee Child' (u'nm1676193')>, <Person: u'Christopher McQuarrie' (u'nm0003160')>]	2012	tt0790724	0	235992	[<Person: u'Christopher McQuarrie' (u'nm0003160')>]	[<Person: u'Tom Cruise' (u'nm0000129')>, <Person: u'Rosamund Pike' (u'nm0683253')>, <Person: u'Richard Jenkins' (u'nm0420955')>, <Person: u'Werner Herzog' (u'nm0001348')>]	Jack Reacher	0	1	0	0	0	feature	0	0	0	16	1	1	[]	0	0	1	7800	0
8.8	0	PG-13	0	[<Person: u'Winston Groom' (u'nm0343165')>, <Person: u'Eric Roth' (u'nm0744839')>]	1994	tt0109830	0	1286119	[<Person: u'Robert Zemeckis' (u'nm0000709')>]	[<Person: u'Tom Hanks' (u'nm0000158')>, <Person: u'Robin Wright' (u'nm0000705')>, <Person: u'Gary Sinise' (u'nm0000641')>, <Person: u'Sally Field' (u'nm0000398')>]	Forrest Gump	0	0	0	0	1	feature	0	0	0	41	0	0	[]	1	0	0	8520	0
7.9	0	PG-13	1	[<Person: u'Fran Walsh' (u'nm0909638')>, <Person: u'Philippa Boyens' (u'nm0101991')>]	2013	tt1170358	0	493865	[<Person: u'Peter Jackson' (u'nm0001392')>]	[<Person: u'Ian McKellen' (u'nm0005212')>, <Person: u'Martin Freeman' (u'nm0293509')>, <Person: u'Richard Armitage' (u'nm0035514')>, <Person: u'Ken Stott' (u'nm0832792')>]	The Hobbit: The Desolation of Smaug	0	0	0	0	0	feature	0	0	1	16	0	0	[]	0	0	0	9660	0
7.9	0	R	0	[<Person: u'Dan Gilroy' (u'nm0319659')>]	2014	tt2872718	0	306238	[<Person: u'Dan Gilroy' (u'nm0319659')>]	[<Person: u'Jake Gyllenhaal' (u'nm0350453')>, <Person: u'Rene Russo' (u'nm0000623')>, <Person: u'Bill Paxton' (u'nm0000200')>, <Person: u'Riz Ahmed' (u'nm1981893')>]	Nightcrawler	0	1	0	0	0	feature	0	0	0	12	1	0	[]	1	0	0	7020	0
6.4	0	PG-13	1	[<Person: u'Susan Hill' (u'nm0384702')>, <Person: u'Jane Goldman' (u'nm0963359')>]	2012	tt1596365	0	142176	[<Person: u'James Watkins' (u'nm1220140')>]	[<Person: u'Daniel Radcliffe' (u'nm0705356')>, <Person: u'Janet McTeer' (u'nm0005216')>, <Person: u'Ciar\xe1n Hinds' (u'nm0001354')>, <Person: u'Emma Shorey' (u'nm4610169')>]	The Woman in Black	0	0	0	0	0	feature	0	1	0	8	1	0	[]	1	0	0	5700	0
7.7	0	R	0	[<Person: u'Chris Terrio' (u'nm0006516')>, <Person: u'Tony Mendez' (u'nm5410196')>]	2012	tt1024648	1	461299	[<Person: u'Ben Affleck' (u'nm0000255')>]	[<Person: u'Ben Affleck' (u'nm0000255')>, <Person: u'Bryan Cranston' (u'nm0186505')>, <Person: u'John Goodman' (u'nm0000422')>, <Person: u'Alan Arkin' (u'nm0000273')>]	Argo	0	0	0	0	0	feature	0	0	0	34	1	0	[]	1	1	0	7200	0
7.3	0	PG-13	0	[<Person: u'Ed Solomon' (u'nm0004412')>, <Person: u'Boaz Yakin' (u'nm0945026')>]	2013	tt1670345	0	468904	[<Person: u'Louis Leterrier' (u'nm0504642')>]	[<Person: u'Jesse Eisenberg' (u'nm0251986')>, <Person: u'Common' (u'nm0996669')>, <Person: u'Mark Ruffalo' (u'nm0749263')>, <Person: u'Woody Harrelson' (u'nm0000437')>]	Now You See Me	0	1	0	0	0	feature	0	0	0	17	1	1	[]	0	0	0	6900	0
7.8	0	R	0	[<Person: u'Charles Randolph' (u'nm1017488')>, <Person: u'Adam McKay' (u'nm0570912')>]	2015	tt1596363	1	209936	[<Person: u'Adam McKay' (u'nm0570912')>]	[<Person: u'Christian Bale' (u'nm0000288')>, <Person: u'Steve Carell' (u'nm0136797')>, <Person: u'Ryan Gosling' (u'nm0331516')>, <Person: u'Brad Pitt' (u'nm0000093')>]	The Big Short	0	0	0	0	1	feature	0	0	0	13	0	0	[]	1	1	0	7800	0
7.7	0	R	0	[<Person: u'James Vanderbilt' (u'nm0888743')>, <Person: u'Robert Graysmith' (u'nm1172196')>]	2007	tt0443706	0	311265	[<Person: u'David Fincher' (u'nm0000399')>]	[<Person: u'Jake Gyllenhaal' (u'nm0350453')>, <Person: u'Robert Downey Jr.' (u'nm0000375')>, <Person: u'Mark Ruffalo' (u'nm0749263')>, <Person: u'Anthony Edwards' (u'nm0000381')>]	Zodiac	0	1	0	0	0	feature	0	0	0	5	1	1	[]	1	1	0	9420	0
8.1	0	R	0	[<Person: u'Edmond Wong' (u'nm2774833')>, <Person: u'Tai-Li Chan' (u'nm5335213')>]	2008	tt1220719	1	174298	[<Person: u'Wilson Yip' (u'nm0948159')>]	[<Person: u'Donnie Yen' (u'nm0947447')>, <Person: u'Simon Yam' (u'nm0945189')>, <Person: u'Siu-Wong Fan' (u'nm0266658')>, <Person: u'Ka Tung Lam' (u'nm0482628')>]	Ip Man	0	0	0	0	0	feature	0	0	0	6	0	0	[]	1	0	1	6360	0
8.1	0	R	0	[<Person: u'Ki-duk Kim' (u'nm1104118')>]	2003	tt0374546	0	63567	[<Person: u'Ki-duk Kim' (u'nm1104118')>]	[<Person: u'Ki-duk Kim' (u'nm1104118')>, <Person: u'Yeong-su Oh' (u'nm1301454')>, <Person: u'Jong-ho Kim' (u'nm1414385')>, <Person: u'Young-min Kim' (u'nm1018275')>]	Spring, Summer, Fall, Winter... and Spring	0	0	0	0	0	feature	0	0	0	5	0	0	[]	1	0	0	6180	0
6.7	0	PG-13	0	[<Person: u'Peter Craig' (u'nm0185976')>, <Person: u'Danny Strong' (u'nm0834960')>]	2014	tt1951265	0	314440	[<Person: u'Francis Lawrence' (u'nm1349376')>]	[<Person: u'Jennifer Lawrence' (u'nm2225369')>, <Person: u'Josh Hutcherson' (u'nm1242688')>, <Person: u'Liam Hemsworth' (u'nm2955013')>, <Person: u'Woody Harrelson' (u'nm0000437')>]	The Hunger Games: Mockingjay - Part 1	1	0	0	0	0	feature	0	0	1	5	1	0	[]	0	0	0	7380	0
7.6	0	PG-13	0	[<Person: u'Simon Beaufoy' (u'nm0064479')>, <Person: u'Michael Arndt' (u'nm1578335')>]	2013	tt1951264	0	507566	[<Person: u'Francis Lawrence' (u'nm1349376')>]	[<Person: u'Jennifer Lawrence' (u'nm2225369')>, <Person: u'Josh Hutcherson' (u'nm1242688')>, <Person: u'Liam Hemsworth' (u'nm2955013')>, <Person: u'Philip Seymour Hoffman' (u'nm0000450')>]	The Hunger Games: Catching Fire	1	0	0	0	0	feature	0	0	1	11	1	1	[]	0	0	1	8760	0
6.6	0	PG-13	0	[<Person: u'Peter Craig' (u'nm0185976')>, <Person: u'Danny Strong' (u'nm0834960')>]	2015	tt1951266	0	180845	[<Person: u'Francis Lawrence' (u'nm1349376')>]	[<Person: u'Jennifer Lawrence' (u'nm2225369')>, <Person: u'Josh Hutcherson' (u'nm1242688')>, <Person: u'Liam Hemsworth' (u'nm2955013')>, <Person: u'Woody Harrelson' (u'nm0000437')>]	The Hunger Games: Mockingjay - Part 2	1	0	0	0	0	feature	0	0	1	5	1	0	[]	0	0	1	8220	0
6.6	1	PG	1	[<Person: u'Michael Berg' (u'nm0073850')>, <Person: u'Jason Fuchs' (u'nm0297229')>]	2012	tt1667889	0	148721	[<Person: u'Steve Martino' (u'nm0553942')>, <Person: u'Mike Thurmeier' (u'nm0862211')>]	[<Person: u'Ray Romano' (u'nm0005380')>, <Person: u'Denis Leary' (u'nm0001459')>, <Person: u'John Leguizamo' (u'nm0000491')>, <Person: u'Aziz Ansari' (u'nm2106637')>]	Ice Age: Continental Drift	0	0	0	0	1	feature	0	0	1	9	0	0	[]	0	1	0	5280	0
7.6	0	R	0	[<Person: u'Seth Rogen' (u'nm0736622')>, <Person: u'Evan Goldberg' (u'nm1698571')>]	2007	tt0829482	0	428688	[<Person: u'Greg Mottola' (u'nm0609549')>]	[<Person: u'Michael Cera' (u'nm0148418')>, <Person: u'Jonah Hill' (u'nm1706767')>, <Person: u'Christopher Mintz-Plasse' (u'nm2395586')>, <Person: u'Bill Hader' (u'nm0352778')>]	Superbad	0	0	0	0	1	feature	0	0	0	4	0	0	[]	0	0	0	6780	0
7.6	0	PG-13	0	[<Person: u'Steven Zaillian' (u'nm0001873')>, <Person: u'Aaron Sorkin' (u'nm0815070')>]	2011	tt1210166	1	288347	[<Person: u'Bennett Miller' (u'nm0587955')>]	[<Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Robin Wright' (u'nm0000705')>, <Person: u'Jonah Hill' (u'nm1706767')>, <Person: u'Philip Seymour Hoffman' (u'nm0000450')>]	Moneyball	0	0	0	0	0	feature	0	0	0	9	0	0	[]	1	0	0	7980	0
7	0	PG-13	0	[<Person: u'Matthew Michael Carnahan' (u'nm1996352')>, <Person: u'Drew Goddard' (u'nm1206844')>]	2013	tt0816711	0	474806	[<Person: u'Marc Forster' (u'nm0286975')>]	[<Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Mireille Enos' (u'nm0257969')>, <Person: u'Daniella Kertesz' (u'nm2020146')>, <Person: u'James Badge Dale' (u'nm0197647')>]	World War Z	1	0	0	0	0	feature	0	1	1	13	1	0	[]	0	0	1	6960	0
7.9	0	PG-13	0	[<Person: u'Michael Haneke' (u'nm0359734')>]	2012	tt1602620	0	71914	[<Person: u'Michael Haneke' (u'nm0359734')>]	[<Person: u'Jean-Louis Trintignant' (u'nm0004462')>, <Person: u'Emmanuelle Riva' (u'nm0728938')>, <Person: u'Isabelle Huppert' (u'nm0001376')>, <Person: u'Alexandre Tharaud' (u'nm1225096')>]	Amour	0	0	1	0	0	feature	0	0	0	17	0	0	[]	1	0	0	7620	0
6.4	0	PG-13	0	[<Person: u'T.S. Nowlin' (u'nm2385905')>, <Person: u'James Dashner' (u'nm4212895')>]	2015	tt4046784	0	147139	[<Person: u'Wes Ball' (u'nm1226871')>]	[<Person: u"Dylan O'Brien" (u'nm3729721')>, <Person: u'Kaya Scodelario' (u'nm2546012')>, <Person: u'Thomas Brodie-Sangster' (u'nm1032473')>, <Person: u'Giancarlo Esposito' (u'nm0002064')>]	Maze Runner: The Scorch Trials	1	0	0	0	0	feature	0	0	0	6	1	0	[]	0	0	1	7920	0
7.5	0	R	0	[<Person: u'David Mitchell' (u'nm3290967')>, <Person: u'Lana Wachowski' (u'nm0905154')>]	2012	tt1371111	0	289557	[<Person: u'Tom Tykwer' (u'nm0878756')>, <Person: u'Lana Wachowski' (u'nm0905154')>]	[<Person: u'Tom Hanks' (u'nm0000158')>, <Person: u'Halle Berry' (u'nm0000932')>, <Person: u'Hugh Grant' (u'nm0000424')>, <Person: u'Hugo Weaving' (u'nm0915989')>]	Cloud Atlas	1	0	0	0	0	feature	0	0	0	21	0	0	[]	1	0	0	10320	0
8.3	0	R	0	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	2009	tt0361748	0	909368	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	[<Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Diane Kruger' (u'nm1208167')>, <Person: u'Eli Roth' (u'nm0744834')>, <Person: u'M\xe9lanie Laurent' (u'nm0491259')>]	Inglourious Basterds	0	0	0	0	0	feature	1	0	1	23	0	0	[]	1	0	0	9180	0
8.4	0	R	0	[<Person: u'Guillaume Laurant' (u'nm0491011')>, <Person: u'Jean-Pierre Jeunet' (u'nm0000466')>]	2001	tt0211915	0	546772	[<Person: u'Jean-Pierre Jeunet' (u'nm0000466')>]	[<Person: u'Audrey Tautou' (u'nm0851582')>, <Person: u'Mathieu Kassovitz' (u'nm0440913')>, <Person: u'Rufus' (u'nm0749363')>, <Person: u'Lorella Cravotta' (u'nm0186677')>]	Amélie	0	0	1	0	1	feature	0	0	0	19	0	0	[]	0	0	0	7320	0
6.7	0	R	0	[<Person: u'Matt Drake' (u'nm0236966')>, <Person: u'Michael Bacall' (u'nm0045209')>]	2012	tt1636826	0	159409	[<Person: u'Nima Nourizadeh' (u'nm1294036')>]	[<Person: u'Thomas Mann' (u'nm3287038')>, <Person: u'Oliver Cooper' (u'nm3967796')>, <Person: u'Jonathan Daniel Brown' (u'nm3967854')>, <Person: u'Dax Flame' (u'nm3967702')>]	Project X	0	0	0	0	1	feature	0	0	0	14	0	0	[]	0	0	0	5280	0
7.1	0	PG-13	0	[<Person: u'George Nolfi' (u'nm1079776')>, <Person: u'Philip K. Dick' (u'nm0001140')>]	2011	tt1385826	0	203190	[<Person: u'George Nolfi' (u'nm1079776')>]	[<Person: u'Matt Damon' (u'nm0000354')>, <Person: u'Emily Blunt' (u'nm1289434')>, <Person: u'Lisa Thoreson' (u'nm2564974')>, <Person: u'Florence Kastriner' (u'nm1505460')>]	The Adjustment Bureau	1	0	1	0	0	feature	0	0	0	5	1	0	[]	0	0	0	6360	0
7.2	0	R	0	[<Person: u'Ben Lewin' (u'nm0506802')>, <Person: u"Mark O'Brien" (u'nm0639694')>]	2012	tt1866249	1	36784	[<Person: u'Ben Lewin' (u'nm0506802')>]	[<Person: u'John Hawkes' (u'nm0370035')>, <Person: u'Helen Hunt' (u'nm0000166')>, <Person: u'William H. Macy' (u'nm0000513')>, <Person: u'Moon Bloodgood' (u'nm1291227')>]	The Sessions	0	0	1	0	1	feature	0	0	0	4	0	0	[]	1	0	0	5700	0
7.4	0	R	0	[<Person: u'Paolo Sorrentino' (u'nm0815204')>]	2015	tt3312830	0	46206	[<Person: u'Paolo Sorrentino' (u'nm0815204')>]	[<Person: u'Michael Caine' (u'nm0000323')>, <Person: u'Harvey Keitel' (u'nm0000172')>, <Person: u'Rachel Weisz' (u'nm0001838')>, <Person: u'Jane Fonda' (u'nm0000404')>]	Youth	0	0	1	1	1	feature	0	0	0	8	0	0	[]	1	0	0	7440	0
7	0	PG-13	0	[<Person: u'Rosalind Wiseman' (u'nm1577281')>, <Person: u'Tina Fey' (u'nm0275486')>]	2004	tt0377092	0	251746	[<Person: u'Mark Waters' (u'nm0914134')>]	[<Person: u'Lindsay Lohan' (u'nm0517820')>, <Person: u'Jonathan Bennett' (u'nm1057932')>, <Person: u'Rachel McAdams' (u'nm1046097')>, <Person: u'Tina Fey' (u'nm0275486')>]	Mean Girls	0	0	0	0	1	feature	0	0	0	4	0	0	[]	0	0	0	5820	0
7.8	0	R	0	[<Person: u'Giuseppe Tornatore' (u'nm0868153')>]	2013	tt1924396	0	72441	[<Person: u'Giuseppe Tornatore' (u'nm0868153')>]	[<Person: u'Geoffrey Rush' (u'nm0001691')>, <Person: u'Jim Sturgess' (u'nm0836343')>, <Person: u'Sylvia Hoeks' (u'nm1679778')>, <Person: u'Donald Sutherland' (u'nm0000661')>]	The Best Offer	0	1	1	0	0	feature	0	0	0	7	0	1	[]	1	0	0	7860	0
7.6	0	R	0	[<Person: u'Edmond Wong' (u'nm2774833')>, <Person: u'Tai-Li Chan' (u'nm5335213')>]	2010	tt1386932	1	72493	[<Person: u'Wilson Yip' (u'nm0948159')>]	[<Person: u'Donnie Yen' (u'nm0947447')>, <Person: u'Xiaoming Huang' (u'nm2119781')>, <Person: u'Sammo Kam-Bo Hung' (u'nm0005033')>, <Person: u'Lynn Hung' (u'nm3237713')>]	Ip Man 2	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	1	1	6480	0
7.2	0	PG-13	0	[<Person: u'Chris Morgan' (u'nm0604555')>, <Person: u'Gary Scott Thompson' (u'nm0860155')>]	2015	tt2820852	0	285075	[<Person: u'James Wan' (u'nm1490123')>]	[<Person: u'Vin Diesel' (u'nm0004874')>, <Person: u'Paul Walker' (u'nm0908094')>, <Person: u'Dwayne Johnson' (u'nm0425005')>, <Person: u'Jason Statham' (u'nm0005458')>]	Furious 7	0	1	0	0	0	feature	0	0	0	4	1	0	[]	0	0	1	8220	0
8.1	0	R	0	[<Person: u'George Miller' (u'nm0004306')>, <Person: u'Brendan McCarthy' (u'nm0565068')>]	2015	tt1392190	0	581759	[<Person: u'George Miller' (u'nm0004306')>]	[<Person: u'Tom Hardy' (u'nm0362766')>, <Person: u'Charlize Theron' (u'nm0000234')>, <Person: u'Nicholas Hoult' (u'nm0396558')>, <Person: u'Zo\xeb Kravitz' (u'nm2368789')>]	Mad Max: Fury Road	1	0	0	0	0	feature	0	0	1	20	1	0	[]	0	0	1	7200	0
8.2	1	PG	1	[<Person: u'Pete Docter' (u'nm0230032')>, <Person: u'Ronnie Del Carmen' (u'nm0215455')>]	2015	tt2096673	0	371140	[<Person: u'Pete Docter' (u'nm0230032')>, <Person: u'Ronnie Del Carmen' (u'nm0215455')>]	[<Person: u'Amy Poehler' (u'nm0688132')>, <Person: u'Bill Hader' (u'nm0352778')>, <Person: u'Lewis Black' (u'nm0085400')>, <Person: u'Mindy Kaling' (u'nm1411676')>]	Inside Out	0	0	0	0	1	feature	0	0	1	10	0	0	[]	1	0	0	5700	0
7.7	0	PG-13	0	[<Person: u'Scott Neustadter' (u'nm2354099')>, <Person: u'Michael H. Weber' (u'nm2352210')>]	2009	tt1022603	0	384032	[<Person: u'Marc Webb' (u'nm1989536')>]	[<Person: u'Zooey Deschanel' (u'nm0221046')>, <Person: u'Joseph Gordon-Levitt' (u'nm0330687')>, <Person: u'Geoffrey Arend' (u'nm0034309')>, <Person: u'Chlo\xeb Grace Moretz' (u'nm1631269')>]	(500) Days of Summer	0	0	1	0	1	feature	0	0	0	9	0	0	[]	1	0	0	5700	0
7.3	0	PG-13	0	[<Person: u'Gary Ross' (u'nm0002657')>, <Person: u'Suzanne Collins' (u'nm1056741')>]	2012	tt1392170	0	712658	[<Person: u'Gary Ross' (u'nm0002657')>]	[<Person: u'Jennifer Lawrence' (u'nm2225369')>, <Person: u'Josh Hutcherson' (u'nm1242688')>, <Person: u'Liam Hemsworth' (u'nm2955013')>, <Person: u'Stanley Tucci' (u'nm0001804')>]	The Hunger Games	1	0	0	0	0	feature	0	0	1	32	1	0	[]	0	0	1	8520	0
6.7	0	PG-13	0	[<Person: u'Alex Kurtzman' (u'nm0476064')>, <Person: u'Roberto Orci' (u'nm0649460')>]	2014	tt1872181	0	327972	[<Person: u'Marc Webb' (u'nm1989536')>]	[<Person: u'Andrew Garfield' (u'nm1940449')>, <Person: u'Emma Stone' (u'nm1297015')>, <Person: u'Jamie Foxx' (u'nm0004937')>, <Person: u'Paul Giamatti' (u'nm0316079')>]	The Amazing Spider-Man 2	1	0	0	0	0	feature	0	0	1	4	0	0	[]	0	0	1	8520	0
7.2	0	R	0	[<Person: u'Chris Galletta' (u'nm3658138')>]	2013	tt2179116	0	62570	[<Person: u'Jordan Vogt-Roberts' (u'nm3611349')>]	[<Person: u'Nick Robinson' (u'nm3538718')>, <Person: u'Gabriel Basso' (u'nm2773059')>, <Person: u'Moises Arias' (u'nm2030779')>, <Person: u'Nick Offerman' (u'nm0644406')>]	The Kings of Summer	0	0	0	0	1	feature	0	0	1	4	0	0	[]	1	0	0	5700	0
7.5	0	R	0	[<Person: u'Jacques Audiard' (u'nm0002191')>, <Person: u'Thomas Bidegain' (u'nm0081179')>]	2012	tt2053425	0	49947	[<Person: u'Jacques Audiard' (u'nm0002191')>]	[<Person: u'Marion Cotillard' (u'nm0182839')>, <Person: u'Matthias Schoenaerts' (u'nm0774386')>, <Person: u'Armand Verdure' (u'nm5014245')>, <Person: u'C\xe9line Sallette' (u'nm2072818')>]	Rust and Bone	0	0	1	0	0	feature	0	0	0	14	0	0	[]	1	0	0	7200	0
7.3	0	R	0	[<Person: u'Nick Cave' (u'nm0147022')>, <Person: u'Matt Bondurant' (u'nm2967574')>]	2012	tt1212450	0	188814	[<Person: u'John Hillcoat' (u'nm0384825')>]	[<Person: u'Tom Hardy' (u'nm0362766')>, <Person: u'Shia LaBeouf' (u'nm0479471')>, <Person: u'Guy Pearce' (u'nm0001602')>, <Person: u'Jason Clarke' (u'nm0164809')>]	Lawless	0	1	0	0	0	feature	0	0	0	9	0	0	[]	1	0	0	6960	0
7.4	0	R	0	[<Person: u'Rian Johnson' (u'nm0426059')>]	2012	tt1276104	0	436805	[<Person: u'Rian Johnson' (u'nm0426059')>]	[<Person: u'Joseph Gordon-Levitt' (u'nm0330687')>, <Person: u'Bruce Willis' (u'nm0000246')>, <Person: u'Emily Blunt' (u'nm1289434')>, <Person: u'Paul Dano' (u'nm0200452')>]	Looper	1	1	0	0	0	feature	0	0	0	30	1	0	[]	1	0	1	7140	0
6.6	0	R	0	[<Person: u'John Hodge' (u'nm0388076')>, <Person: u'Alex Garland' (u'nm0307497')>]	2000	tt0163978	0	179738	[<Person: u'Danny Boyle' (u'nm0000965')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Daniel York' (u'nm0948679')>, <Person: u'Patcharawan Patarakijjanon' (u'nm0665265')>, <Person: u'Virginie Ledoyen' (u'nm0001461')>]	The Beach	0	0	1	0	0	feature	0	0	1	4	1	0	[]	1	0	0	7140	0
8.4	0	Unrated	0	[<Person: u'Hubert Selby Jr.' (u'nm0782968')>, <Person: u'Hubert Selby Jr.' (u'nm0782968')>]	2000	tt0180093	0	586405	[<Person: u'Darren Aronofsky' (u'nm0004716')>]	[<Person: u'Ellen Burstyn' (u'nm0000995')>, <Person: u'Jared Leto' (u'nm0001467')>, <Person: u'Jennifer Connelly' (u'nm0000124')>, <Person: u'Marlon Wayans' (u'nm0005541')>]	Requiem for a Dream	0	0	0	0	0	feature	0	0	0	16	0	0	[]	1	0	0	6120	0
8.5	0	R	0	[<Person: u'Ronald Harwood' (u'nm0367838')>, <Person: u'Wladyslaw Szpilman' (u'nm0844262')>]	2002	tt0253474	1	513035	[<Person: u'Roman Polanski' (u'nm0000591')>]	[<Person: u'Adrien Brody' (u'nm0004778')>, <Person: u'Thomas Kretschmann' (u'nm0470981')>, <Person: u'Frank Finlay' (u'nm0277975')>, <Person: u'Emilia Fox' (u'nm0288976')>]	The Pianist	0	0	0	0	0	feature	1	0	0	14	0	0	[]	1	1	0	9000	0
8	0	R	0	[<Person: u'Chris Marker' (u'nm0003408')>, <Person: u'David Webb Peoples' (u'nm0672459')>]	1995	tt0114746	0	472089	[<Person: u'Terry Gilliam' (u'nm0000416')>]	[<Person: u'Bruce Willis' (u'nm0000246')>, <Person: u'Madeleine Stowe' (u'nm0000656')>, <Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Joseph Melito' (u'nm0577828')>]	Twelve Monkeys	1	0	0	0	0	feature	0	0	0	8	1	1	[]	0	0	0	7740	0
8.9	0	R	0	[<Person: u'Quentin Tarantino' (u'nm0000233')>, <Person: u'Roger Avary' (u'nm0000812')>]	1994	tt0110912	0	1354945	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	[<Person: u'John Travolta' (u'nm0000237')>, <Person: u'Uma Thurman' (u'nm0000235')>, <Person: u'Samuel L. Jackson' (u'nm0000168')>, <Person: u'Bruce Willis' (u'nm0000246')>]	Pulp Fiction	0	1	0	0	0	feature	0	0	0	18	0	0	[]	1	0	0	9240	0
5.6	0	R	0	[<Person: u'David Caspe' (u'nm2791292')>]	2012	tt1232200	0	71891	[<Person: u'Sean Anders' (u'nm1890845')>]	[<Person: u'Adam Sandler' (u'nm0001191')>, <Person: u'Andy Samberg' (u'nm1676221')>, <Person: u'Leighton Meester' (u'nm1015262')>, <Person: u'Susan Sarandon' (u'nm0000215')>]	That's My Boy	0	0	0	0	1	feature	0	0	0	4	0	0	[]	0	0	0	6960	0
